created_at,date,user_id,username,name,tweet,link,tweet_preproc
1593470063000.0,2020-06-30 05:34:23,1271026230351949830,PPSBojongsoang,PPS DESA BOJONGSOANG,posted with dittorepost psbb di jawa barat telah berakhir dan tidak diperpanjang kembali namun bukan berarti pandemi covid telah berlalu kita harus tetap disiplin dengan,https://twitter.com/PPSBojongsoang/status/1277732173165068290,"['posted', 'with', 'dittorepost', 'psbb', 'di', 'jawa', 'barat', 'telah', 'akhir', 'dan', 'tidak', 'panjang', 'kembali', 'namun', 'bukan', 'arti', 'pandemi', 'covid', 'telah', 'lalu', 'kita', 'harus', 'tetap', 'disiplin', 'dengan']"
1593469668000.0,2020-06-30 05:27:48,88567927,djody2010,jarot djody,siapa suruh buka psbb,https://twitter.com/djody2010/status/1277730516041469952,"['siapa', 'suruh', 'buka', 'psbb']"
1593469568000.0,2020-06-30 05:26:08,104065886,katalogpromosi,katalogpromosi,ini dia nih paket psbb terbaru dari burger king khusus pemesanan via gofood yah buruan cek paket lengkapnya di sini,https://twitter.com/katalogpromosi/status/1277730097236185090,"['ini', 'dia', 'nih', 'paket', 'psbb', 'baru', 'dari', 'burger', 'king', 'khusus', 'mesan', 'via', 'gofood', 'yah', 'buru', 'cek', 'paket', 'lengkap', 'di', 'sini']"
1593469401000.0,2020-06-30 05:23:21,239648961,ASR20_,Asep S Ramdhan,bercanda di kala psbb pagi pas lewat cek point liat petugas udah mulai beraksi eh ternyata mereka mau nyebrang beli sarapan udah respect gk jadi dong,https://twitter.com/ASR20_/status/1277729394522349568,"['canda', 'di', 'kala', 'psbb', 'pagi', 'pas', 'lewat', 'cek', 'point', 'liat', 'tugas', 'udah', 'mulai', 'aksi', 'eh', 'nyata', 'mereka', 'mau', 'nyebrang', 'beli', 'sarap', 'udah', 'respect', 'gk', 'jadi', 'dong']"
1593468876000.0,2020-06-30 05:14:36,770932452,EbenEzer170596,Eben Ezer S,,https://twitter.com/EbenEzer170596/status/1277727191489368064,[]
1593468832000.0,2020-06-30 05:13:52,1243725081706037250,clingypuci,peachyharts,temen malang cepet si balik sini elah udh ga psbb temen jakarta betah banget si lo di malang balik napa si kerja sini aja gue bimbank sendiri bambank,https://twitter.com/clingypuci/status/1277727010547044363,"['temen', 'malang', 'cepet', 'si', 'balik', 'sini', 'elah', 'udh', 'tidak', 'psbb', 'temen', 'jakarta', 'betah', 'banget', 'si', 'kamu', 'di', 'malang', 'balik', 'napa', 'si', 'kerja', 'sini', 'aja', 'saya', 'bimbank', 'sendiri', 'bambank']"
1593468317000.0,2020-06-30 05:05:17,821667877405229058,NengahSimpen42,nengah simpen,selamat pagi menerapkan protokol kesehatan merupakan sikap dan komitmen bersama yang harus dilakukan di masa psbb transisi guna menyelamatkan diri sendiri dan melindungi orang lain dari penularan covid,https://twitter.com/NengahSimpen42/status/1277724850115579904,"['selamat', 'pagi', 'terap', 'protokol', 'sehat', 'rupa', 'sikap', 'dan', 'komitmen', 'sama', 'yang', 'harus', 'laku', 'di', 'masa', 'psbb', 'transisi', 'guna', 'selamat', 'diri', 'sendiri', 'dan', 'lindung', 'orang', 'lain', 'dari', 'tular', 'covid']"
1593468316000.0,2020-06-30 05:05:16,1239683151191887873,maulana_abdill,Lukman Maulana,yo pas tes  akeh areke yo bandel  kebangetan suroboyo psbb karo ora panggah ae rame rek,https://twitter.com/maulana_abdill/status/1277724846227505154,"['yo', 'pas', 'tes', 'akeh', 'areke', 'yo', 'bandel', 'banget', 'suroboyo', 'psbb', 'karo', 'ora', 'panggah', 'ae', 'rame', 'rek']"
1593468136000.0,2020-06-30 05:02:16,904310772146126848,RisaMonica8,Risa Monica,dki kumpulkan rp juta denda pelanggar psbb,https://twitter.com/RisaMonica8/status/1277724087402422272,"['dki', 'kumpul', 'rp', 'juta', 'denda', 'langgar', 'psbb']"
1593468055000.0,2020-06-30 05:00:55,718090927382761473,Nobaperasw,Dilarang baper,baca baca berita lagi ya bro atau lihat pemetaannya makanya bu risma udah bingung diberlakulan psbb masyarakatnya bandel,https://twitter.com/Nobaperasw/status/1277723748972429312,"['baca', 'baca', 'berita', 'lagi', 'ya', 'bro', 'atau', 'lihat', 'meta', 'makanya', 'bu', 'risma', 'udah', 'bingung', 'diberlakulan', 'psbb', 'masyarakat', 'bandel']"
1593468008000.0,2020-06-30 05:00:08,104556071,PT_Transjakarta,Transportasi Jakarta,selamat pagi menerapkan protokol kesehatan merupakan sikap dan komitmen bersama yang harus dilakukan di masa psbb transisi guna menyelamatkan diri sendiri dan melindungi orang lain dari penularan covid,https://twitter.com/PT_Transjakarta/status/1277723552888655872,"['selamat', 'pagi', 'terap', 'protokol', 'sehat', 'rupa', 'sikap', 'dan', 'komitmen', 'sama', 'yang', 'harus', 'laku', 'di', 'masa', 'psbb', 'transisi', 'guna', 'selamat', 'diri', 'sendiri', 'dan', 'lindung', 'orang', 'lain', 'dari', 'tular', 'covid']"
1593466510000.0,2020-06-30 04:35:10,1040494422608101376,monday_review,Monday Review,capai angka fantastis ini jumlah hasil denda pelanggaran psbb dki via,https://twitter.com/monday_review/status/1277717270886785031,"['capai', 'angka', 'fantastis', 'ini', 'jumlah', 'hasil', 'denda', 'langgar', 'psbb', 'dki', 'via']"
1593466010000.0,2020-06-30 04:26:50,924735547674738689,RayFinn21,pendekarHARUM,kadang harus digituin mintanya dimaklumin tapi ngeluh ada yg bilang ke diri sendiri di caption kok pipi tambah bulat tapi ga mau berjuang ada yg bilang diri sendiri kaya beruang gara gara psbb tapi juga ga ada perjuangan seakan pansos hehe,https://twitter.com/RayFinn21/status/1277715171545243648,"['kadang', 'harus', 'digituin', 'minta', 'dimaklumin', 'tapi', 'ngeluh', 'ada', 'yang', 'bilang', 'ke', 'diri', 'sendiri', 'di', 'caption', 'kok', 'pipi', 'tambah', 'bulat', 'tapi', 'tidak', 'mau', 'juang', 'ada', 'yang', 'bilang', 'diri', 'sendiri', 'kaya', 'beruang', 'gara', 'gara', 'psbb', 'tapi', 'juga', 'tidak', 'ada', 'juang', 'akan', 'pansos', 'hehe']"
1593465896000.0,2020-06-30 04:24:56,1177758913757769728,cipaurrr,cip,katanya dlm waktu dekat disini mau psbb karna sudah meningkat pasien positif coronce hmm mari kita dirumah aja kcuali ada perlu jujur gue udh ga ikutin berita ttg naik turunnya lg karna bikin kepala sakit dan panik,https://twitter.com/cipaurrr/status/1277714694216663040,"['kata', 'dalam', 'waktu', 'dekat', 'sini', 'mau', 'psbb', 'karena', 'sudah', 'tingkat', 'pasien', 'positif', 'coronce', 'hmm', 'mari', 'kita', 'rumah', 'aja', 'kcuali', 'ada', 'perlu', 'jujur', 'saya', 'udh', 'tidak', 'ikutin', 'berita', 'ttg', 'naik', 'turun', 'lagi', 'karena', 'bikin', 'kepala', 'sakit', 'dan', 'panik']"
1593465860000.0,2020-06-30 04:24:20,68266216,boby_3112,Boby Gunawan,ibu ini mendengarkan yg bukan ahlinya dan psbb dibiarkan asal jadi,https://twitter.com/boby_3112/status/1277714543708303360,"['ibu', 'ini', 'dengar', 'yang', 'bukan', 'ahli', 'dan', 'psbb', 'biar', 'asal', 'jadi']"
1593464407000.0,2020-06-30 04:00:07,813371491064479751,bangyupi_006,Daeng Abang 🇮🇩🇵🇸,arif hanya yang bansosnya yang produktif dalam masa psbb dari seluruh propensi,https://twitter.com/bangyupi_006/status/1277708448780521473,"['arif', 'hanya', 'yang', 'bansosnya', 'yang', 'produktif', 'dalam', 'masa', 'psbb', 'dari', 'seluruh', 'propensi']"
1593464153000.0,2020-06-30 03:55:53,44103806,Siahaan_Boy,Boy Tonggor Siahaan,patuhi aturan psbb pimpinan dpr tak gelar open house idulfitri,https://twitter.com/Siahaan_Boy/status/1277707384509456384,"['patuh', 'atur', 'psbb', 'pimpin', 'dpr', 'tak', 'gelar', 'open', 'house', 'idulfitri']"
1593463030000.0,2020-06-30 03:37:10,1065176133782593536,apatisriaa,Sukro,psbb kalik jadi susah keluar,https://twitter.com/apatisriaa/status/1277702674679386112,"['psbb', 'kalik', 'jadi', 'susah', 'keluar']"
1593462830000.0,2020-06-30 03:33:50,1232501460916723717,SiKuyangterbang,Kuyang,eh begok lo tau ga peraturan semenjak psbb sekarang mereka rata memang harus tutup lebih awal dari business hours mereka lagian nih ya nih si karen emang kurang ajar dia jadi orang ga ada akhlak selalu nganggep rendah orang gw kenal dia banget browwww,https://twitter.com/SiKuyangterbang/status/1277701834627584001,"['eh', 'begok', 'kamu', 'tahu', 'tidak', 'atur', 'semenjak', 'psbb', 'sekarang', 'mereka', 'rata', 'memang', 'harus', 'tutup', 'lebih', 'awal', 'dari', 'business', 'hours', 'mereka', 'lagi', 'nih', 'ya', 'nih', 'si', 'karen', 'emang', 'kurang', 'ajar', 'dia', 'jadi', 'orang', 'tidak', 'ada', 'akhlak', 'selalu', 'nganggep', 'rendah', 'orang', 'saya', 'kenal', 'dia', 'banget', 'browwww']"
1593461269000.0,2020-06-30 03:07:49,814196859161886720,B_sarera,🅱️ adja,nyacerah aripurba naya si thanks boss pasti fb pelan ya lg di psbb ma yg punya burung biru,https://twitter.com/B_sarera/status/1277695287062958080,"['nyacerah', 'aripurba', 'naya', 'si', 'thanks', 'boss', 'pasti', 'fb', 'pelan', 'ya', 'lagi', 'di', 'psbb', 'ma', 'yang', 'punya', 'burung', 'biru']"
1593460902000.0,2020-06-30 03:01:42,1277690791737999360,AHaritsahh,Haritsahh A.,atuhhlah,https://twitter.com/AHaritsahh/status/1277693746839076864,['atuhhlah']
1593460537000.0,2020-06-30 02:55:37,1073232358361292802,kenmarlert,diva kazuha haver but at what cost,aamiin sebenernya udh pindah tugas ke jkt dr awal bulan tapi gara psbb ditunda mulu kesininya semoga minggu ini udh bisa dtg huhu,https://twitter.com/kenmarlert/status/1277692214957637633,"['aamiin', 'sebenernya', 'udh', 'pindah', 'tugas', 'ke', 'jkt', 'dari', 'awal', 'bulan', 'tapi', 'gara', 'psbb', 'tunda', 'mulu', 'kesini', 'moga', 'minggu', 'ini', 'udh', 'bisa', 'datang', 'huhu']"
1593460019000.0,2020-06-30 02:46:59,1142299787347103744,pistolromanova,coronia pfizerianti,psbb jd gaboleh kena,https://twitter.com/pistolromanova/status/1277690043096678401,"['psbb', 'jadi', 'tidak boleh', 'kena']"
1593459482000.0,2020-06-30 02:38:02,2340155395,suaradotcom,suaradotcom,denda pelanggaran psbb di dki lebih dari rp juta disetor ke kas daerah,https://twitter.com/suaradotcom/status/1277687791560691712,"['denda', 'langgar', 'psbb', 'di', 'dki', 'lebih', 'dari', 'rp', 'juta', 'setor', 'ke', 'kas', 'daerah']"
1593459411000.0,2020-06-30 02:36:51,1186456315750543361,wtjhia1,wtjhia,keraskan bu jgn tanggung psbb ketat hari,https://twitter.com/wtjhia1/status/1277687494331383808,"['keras', 'bu', 'jangan', 'tanggung', 'psbb', 'ketat', 'hari']"
