created_at,date,user_id,username,name,tweet,link,tweet_preproc
1658045482000.0,2022-07-17 15:11:22,995850815184105472,aduankonten,aduankonten,halo sobatkom mulai tanggal juli vaksin dosis ketiga atau booster akan menjadi syarat perjalanan terbaru untuk seluruh moda transportasi yuk lengkapi vaksinasi hingga booster dan waspadai disinformasi berikut sekarang,https://twitter.com/aduankonten/status/1548581108903985153,"['halo', 'sobatkom', 'mulai', 'tanggal', 'juli', 'vaksin', 'dosis', 'tiga', 'atau', 'booster', 'akan', 'jadi', 'syarat', 'jalan', 'baru', 'untuk', 'seluruh', 'moda', 'transportasi', 'yuk', 'lengkap', 'vaksinasi', 'hingga', 'booster', 'dan', 'waspada', 'disinformasi', 'ikut', 'sekarang']"
1658042555000.0,2022-07-17 14:22:35,516165629,KAI121,Kereta Api Indonesia,informasi lengkap dapat follow adapun untuk perjalanan ka jarak juah yang telah mendapatkan vaksin dosis tiga booster tidak wajib menunjukkan hasil negatif rtpcrrapid test antigen,https://twitter.com/KAI121/status/1548568831370481664,"['informasi', 'lengkap', 'dapat', 'follow', 'adapun', 'untuk', 'jalan', 'ka', 'jarak', 'juah', 'yang', 'telah', 'dapat', 'vaksin', 'dosis', 'tiga', 'booster', 'tidak', 'wajib', 'tunjuk', 'hasil', 'negatif', 'rtpcrrapid', 'test', 'antigen']"
1658041416000.0,2022-07-17 14:03:36,1548268258448785408,Chocotwinkle14,Choco twinkle,bagus ugha cameranya akang habis vaksin booster hari kamis kenapa booster karena menjadi syarat untuk perjalanan antar kota kalau ga gitu gakan vaksin booster kayanya diriku kemanamana sendiri pas di screaning tensi ternyata aku terus sakit bengkak alergi jg,https://twitter.com/Chocotwinkle14/status/1548564053907603457,"['bagus', 'ugha', 'cameranya', 'akang', 'habis', 'vaksin', 'booster', 'hari', 'kamis', 'kenapa', 'booster', 'karena', 'jadi', 'syarat', 'untuk', 'jalan', 'antar', 'kota', 'kalau', 'tidak', 'gitu', 'gakan', 'vaksin', 'booster', 'kaya', 'diri', 'kemanamana', 'sendiri', 'pas', 'di', 'screaning', 'tensi', 'nyata', 'aku', 'terus', 'sakit', 'bengkak', 'alergi', 'juga']"
1658040539000.0,2022-07-17 13:48:59,1478265540330147840,detik_jatim,detik jatim,syarat vaksin booster untuk perjalanan kapesawat berlaku hari ini,https://twitter.com/detik_jatim/status/1548560377231085569,"['syarat', 'vaksin', 'booster', 'untuk', 'jalan', 'kapesawat', 'laku', 'hari', 'ini']"
1658038197000.0,2022-07-17 13:09:57,1507335614534152195,nazwaafm,naw,hallo min menurut berita yang beredar mulai tgl juli syarat perjalanan salah satunya vaksin booster tapi karna booster minimal untuk tahun berarti yg umur tahun bisa aja naik krl kl belum vaksin booster atau gmn min mohon penjelasannya yaa thx min,https://twitter.com/nazwaafm/status/1548550555739766784,"['hallo', 'min', 'turut', 'berita', 'yang', 'edar', 'mulai', 'tgl', 'juli', 'syarat', 'jalan', 'salah', 'satu', 'vaksin', 'booster', 'tapi', 'karena', 'booster', 'minimal', 'untuk', 'tahun', 'arti', 'yang', 'umur', 'tahun', 'bisa', 'aja', 'naik', 'krl', 'kl', 'belum', 'vaksin', 'booster', 'atau', 'bagaimana', 'min', 'mohon', 'jelas', 'yaa', 'thx', 'min']"
1658030827000.0,2022-07-17 11:07:07,154713173,v3_aishiteru,Fitri Haryanti Harsono,enggak cuma untuk syarat perjalanan aja vaksin booster juga buat syarat masuk fasilitas publik yang mau nongkrong di kafe ngemal jalan ke tempat wisata dll supaya cihuy mending udah booster yes,https://twitter.com/v3_aishiteru/status/1548519642372509697,"['tidak', 'cuma', 'untuk', 'syarat', 'jalan', 'aja', 'vaksin', 'booster', 'juga', 'buat', 'syarat', 'masuk', 'fasilitas', 'publik', 'yang', 'mau', 'nongkrong', 'di', 'kafe', 'ngemal', 'jalan', 'ke', 'tempat', 'wisata', 'dan lain lain', 'supaya', 'cihuy', 'mending', 'udah', 'booster', 'yes']"
1658028041000.0,2022-07-17 10:20:41,1547130447691337729,AdrianiRimna,Rimna Adriani,sementara itu jubir pemerintah untuk covid reisa broto asmoro mengingatkan pelaku perjalanan dan masyarakat umum untuk kembali memakai masker di dalam ruangan maupun di luar ruangan hal ini seiring dengan meningkatnya kasus covid di indonesia ayo booster vaksin,https://twitter.com/AdrianiRimna/status/1548507958631632896,"['sementara', 'itu', 'jubir', 'perintah', 'untuk', 'covid', 'reisa', 'broto', 'asmoro', 'ingat', 'laku', 'jalan', 'dan', 'masyarakat', 'umum', 'untuk', 'kembali', 'pakai', 'masker', 'di', 'dalam', 'ruang', 'maupun', 'di', 'luar', 'ruang', 'hal', 'ini', 'iring', 'dengan', 'tingkat', 'kasus', 'covid', 'di', 'indonesia', 'ayo', 'booster', 'vaksin']"
1658024137000.0,2022-07-17 09:15:37,1144249334474649602,Wiwittt5,Ling,min untuk perjalanan kereta lokal mulai tanggal juli penumpang yang sudah melakukan vaksinasi dosis ketiga booster harus menunjukkan kartu vaksin atau boleh menunjukkan sertifikatnya saja,https://twitter.com/Wiwittt5/status/1548491582629769218,"['min', 'untuk', 'jalan', 'kereta', 'lokal', 'mulai', 'tanggal', 'juli', 'tumpang', 'yang', 'sudah', 'laku', 'vaksinasi', 'dosis', 'tiga', 'booster', 'harus', 'tunjuk', 'kartu', 'vaksin', 'atau', 'boleh', 'tunjuk', 'sertifikat', 'saja']"
1657977620000.0,2022-07-16 20:20:20,794423506339434496,djpu151,Perhubungan Udara,nah kan mba avia ribet sendiri dari kemarin belum booster selain memudahkan dalam memenuhi persyaratan perjalanan vaksin booster juga dapat meningkatkan imunitas tubuh terhadap virus covid yuk jangan lupa untuk segera mendapatkan vaksin booster,https://twitter.com/djpu151/status/1548296475624427521,"['nah', 'kan', 'mba', 'avia', 'ribet', 'sendiri', 'dari', 'kemarin', 'belum', 'booster', 'selain', 'mudah', 'dalam', 'penuh', 'syarat', 'jalan', 'vaksin', 'booster', 'juga', 'dapat', 'tingkat', 'imunitas', 'tubuh', 'hadap', 'virus', 'covid', 'yuk', 'jangan', 'lupa', 'untuk', 'segera', 'dapat', 'vaksin', 'booster']"
1657956415000.0,2022-07-16 14:26:55,1237785164,kepripostcom,Kepri Post,pemerintah provinsi kepulauan riau merencanakan untuk menerapkan syarat vaksin bagi pelaku perjalanan dalam negeri mulai besok minggu juli,https://twitter.com/kepripostcom/status/1548207534221078529,"['perintah', 'provinsi', 'pulau', 'riau', 'rencana', 'untuk', 'terap', 'syarat', 'vaksin', 'bagi', 'laku', 'jalan', 'dalam', 'negeri', 'mulai', 'besok', 'minggu', 'juli']"
1657948660000.0,2022-07-16 12:17:40,1406487877517668354,amanlogistic,Amanlogistic,aturan dan syarat perjalanan domestik baik untuk penumpang pesawat terbang kereta api maupun transportasi publik lainnya semakin ketat mulai nanti dini hari jam juli,https://twitter.com/amanlogistic/status/1548175010597969921,"['atur', 'dan', 'syarat', 'jalan', 'domestik', 'baik', 'untuk', 'tumpang', 'pesawat', 'terbang', 'kereta', 'api', 'maupun', 'transportasi', 'publik', 'lain', 'makin', 'ketat', 'mulai', 'nanti', 'dini', 'hari', 'jam', 'juli']"
1657945289000.0,2022-07-16 11:21:29,1356712425081368577,AiniNurani2,Aini Nurani,vaksin booster syarat perjalanan per juli penyuntikan vaksin penguat kembali diperlukan untuk menjaga kekebalan tubuh dari virus berbagai varian prokes proteksi diri,https://twitter.com/AiniNurani2/status/1548160870584201218,"['vaksin', 'booster', 'syarat', 'jalan', 'per', 'juli', 'sunti', 'vaksin', 'kuat', 'kembali', 'perlu', 'untuk', 'jaga', 'kebal', 'tubuh', 'dari', 'virus', 'bagai', 'varian', 'prokes', 'proteksi', 'diri']"
1657887214000.0,2022-07-15 19:13:34,1536446892,M4cK0nstantin,Konstantin ادلن,awalnya gue tidak masalah sama sekali dengan vaksinasi loh bagus malah kalau begitu tapi melihat bahwa vaksin booster bakal jadi wajib untuk syarat perjalanan dll gue kok malas rasanya ya dipenetrasi jarum suntik kembali,https://twitter.com/M4cK0nstantin/status/1547917285771227145,"['awal', 'saya', 'tidak', 'masalah', 'sama', 'sekali', 'dengan', 'vaksinasi', 'loh', 'bagus', 'malah', 'kalau', 'begitu', 'tapi', 'lihat', 'bahwa', 'vaksin', 'booster', 'bakal', 'jadi', 'wajib', 'untuk', 'syarat', 'jalan', 'dan lain lain', 'saya', 'kok', 'malas', 'rasa', 'ya', 'penetrasi', 'jarum', 'suntik', 'kembali']"
1657877678000.0,2022-07-15 16:34:38,1041959524465238016,Pasjabar1,Pasjabar,bandara husein sastranegara siapkan gerai vaksinasi jelang pemberlakuan vaksin booster untuk pelaku perjalanan,https://twitter.com/Pasjabar1/status/1547877289286742017,"['bandara', 'husein', 'sastranegara', 'siap', 'gerai', 'vaksinasi', 'jelang', 'laku', 'vaksin', 'booster', 'untuk', 'laku', 'jalan']"
1657875902000.0,2022-07-15 16:05:02,1375297048300331008,HanyaNkri,HanyaNKRI,melonjaknya kasus aktif membuat pemerintah memberlakukan syarat vaksin booster untuk melakukan perjalanan,https://twitter.com/HanyaNkri/status/1547869839905406976,"['lonjak', 'kasus', 'aktif', 'buat', 'perintah', 'laku', 'syarat', 'vaksin', 'booster', 'untuk', 'laku', 'jalan']"
1657870953000.0,2022-07-15 14:42:33,136476619,kangandribdg,MPLS,bandara husein sastranegara siapkan gerai vaksinasi jelang pemberlakuan vaksin booster untuk pelaku perjalanan,https://twitter.com/kangandribdg/status/1547849082013528066,"['bandara', 'husein', 'sastranegara', 'siap', 'gerai', 'vaksinasi', 'jelang', 'laku', 'vaksin', 'booster', 'untuk', 'laku', 'jalan']"
1657869285000.0,2022-07-15 14:14:45,713651066,LAPOR1708,LAPOR! 1708,peraturan tersebut tertuang dalam surat edaran satgas covid nomor tahun tentang ketentuan perjalanan orang dalam negeri masa pandemi covid inti aturannya untuk yang mau melakukan perjalanan dalam negeri dan sudah vaksin booster tak wajib antigenpcr,https://twitter.com/LAPOR1708/status/1547842085969367040,"['atur', 'sebut', 'tuang', 'dalam', 'surat', 'edar', 'satgas', 'covid', 'nomor', 'tahun', 'tentang', 'tentu', 'jalan', 'orang', 'dalam', 'negeri', 'masa', 'pandemi', 'covid', 'inti', 'atur', 'untuk', 'yang', 'mau', 'laku', 'jalan', 'dalam', 'negeri', 'dan', 'sudah', 'vaksin', 'booster', 'tak', 'wajib', 'antigenpcr']"
1657868332000.0,2022-07-15 13:58:52,863981324117327872,barcastuff_idn,IG : @Barcastuff.id,setelah tidak ikut melakukan perjalanan ke australia akibat belum vaksin booster ferran torres kini sudah memiliki semua dosis vaksin yang diperlukan untuk dapat bepergian dengan bebas ke as di mana ia akan memulai pramusim pertamanya sport,https://twitter.com/barcastuff_idn/status/1547838089086652416,"['telah', 'tidak', 'ikut', 'laku', 'jalan', 'ke', 'australia', 'akibat', 'belum', 'vaksin', 'booster', 'ferran', 'torres', 'kini', 'sudah', 'milik', 'semua', 'dosis', 'vaksin', 'yang', 'perlu', 'untuk', 'dapat', 'pergi', 'dengan', 'bebas', 'ke', 'as', 'di', 'mana', 'ia', 'akan', 'mulai', 'pramusim', 'pertama', 'sport']"
